fro,r,kabiné,kabine
br,w,kɔljɛru,kolieroù
es,w,iɾonia,ironía
fr,r,théogonistes,teoɡɔnist
fr,w,kupɔne,couponnée
en,r,minge,mɪndʒ
fi,w,puntaroida,puntaroida
fi,r,kasteoppilas,kasteopːɪlas
zh,r,蕴含,yn˥˩xan˧˥
tr,r,arıyorlar,aɾɯjɔrɫar
eo,r,malriĉulprizorgisto,malritʃulprizorɡisto
fr,w,emøle,émeulé
fr,r,dépatriarcaliseriez,depatʁijaʁkalizəʁje
fr,w,taʁifjɔ̃,tarifions
en,w,laʊtɚ,lauter
br,r,onestat,ɔ̃nestat
es,r,quimerista,kimeɾista
de,r,verdichtete,fɛɐdɪçtətə
ar,w,tandʒumiːna,تَنْجُمِيْنَ
tr,w,søslɛtmɛc,süsletmek
de,w,vandlst,wandelst
pt,w,nɐ̃w̃,não
zh,r,自从,tsɿ˥˩tsuŋ˧˥
zh,r,面试,miɛn˥˩ʂʅ˥˩
pt,w,tɐ̃tu,tanto
ko,r,삵,sʰak̚
it,r,specioso,speʧozo
ar,r,تُدَرِّسُ,tudarisu
ent,r,hiɡiena,hiɡiena
es,r,escalante,eskalante
eo,r,oftalmologio,oftalmoloɡio
ko,w,sʰʌ̹m,섦
sh,w,stǔpati,stupati
zh,w,tɕiau˥˥kei˨˩˦,交给
ent,w,malfreʃidʒonte,malfreʃidʒonte
ent,w,joktovolto,joktovolto
fi,r,palleropalpakko,palleropalpakːo
fro,r,rafinerõ,ʁafinəʁɔ̃
fro,w,ʁəflɛʁasje,reflèrasyé
ar,r,قُبْلَات,qublaːt
zh,r,凶狠,ɕyŋ˥˥xən˨˩˦
sh,r,stovarišni,stǒʋariʃni
ent,r,fatsilanime,fatsilanime
eno,w,plenluno,vʒtɡvzva
it,r,repulisti,repulisti
zh,w,fu˥˩ʐən˧˥,妇人
tr,w,fajdaɫandɯrmazsɯnɯz,faydalandırmazsınız
sh,r,institucionalistički,institutsionalǐstitʃki
br,r,golojont,ɡoloʒɔ̃ɲt
eno,w,mahatmo,nzbkɡbj
ar,r,خَابِص,xaːbisˤ
it,w,rottami,rottami
eno,r,tbhoʒaf,formika
zh,r,查调,tʂa˧˥tiau˥˩
eno,r,ʃolvzjpʒdwoo,infanvartejo
fr,w,pʁijɔʁizɔ̃,priorisons
br,r,brigadenn,briɡɑdɛn
zh,r,车主,tʂɤ˥˥tʂu˨˩˦
sh,r,trigonometar,triɡonomětar
fi,r,harlekiinikukat,harlekiːnɪkukat
ko,r,부내,pune
fro,w,ʁeelɛvəʁɔ̃,réélèverõ
fi,w,parɪːsɪlainen,pariisilainen
ko,r,병가,pjʌ̹ŋɡa
eo,w,dramisto,dramisto
ko,r,폐유,pʰjeju
fi,w,arosuohaukːa,arosuohaukka
eno,r,lborxmdfʒbk,foratʃetite
fi,r,tahattomuus,tahatːomuːs
eo,r,hiato,hiato
ar,w,muʕamilaːt,مُعَمِّلَات
en,r,abstrusive,æbstɹusɪv
it,w,onʧa,oncia
sh,w,tsîts,cic
es,r,alegatorias,aleɣatoɾjas
fi,r,innostuva,innostuva
de,r,sklawinisches,sklavinɪʃəs
nl,r,gebladerte,χəbladərtə
pt,w,Rɨʒɡɐtaɾ,resgatar
fr,w,ɛʁatize,erratisé
ko,r,나뜰대다,nat͈ɯɭdeda
ent,r,ɡrimatsi,ɡrimatsi
de,r,ficktet,fɪktət
zh,r,打杀,ta˨˩˦ʂa˥˥
zh,r,浇铸,tɕiau˥˥tʂu˥˩
nl,w,droːx,droog
br,w,disolɛn,disholen
fi,w,kultapensas,kultapensas
it,w,biɡljone,biglione
fr,w,dezipnɔtizjɔ̃,déshypnotisions
ent,r,havi,havi
ar,r,نِقَاب,niqaːb
eo,w,lardʒidʒinte,larĝiĝinte
sh,r,štediša,ʃtědiʃa
pt,r,lamento,lɐmẽtu
en,r,oostegite,oʊwɑstɪdʒaɪt
ru,w,vəsɪm,восемь
it,r,ganglio,ɡanɡljo
it,w,antropomɔrfiko,antropomorfico
br,w,kãnet,kannet
es,r,neozelandesa,neoselandesa
br,w,trĩŋkɔ̃ɲt,trinkont
es,w,aθafate,azafate
de,w,zitsilianɪʃstə,sizilianischste
ko,r,분교,punɡjo
fr,r,réaffermaient,ʁeafɛʁmɛ
fi,r,korkeakoulu,korkeakoulu
sh,w,jêtra,jetra
tr,w,buɫaʃtɯɾɯɫadʒaksɯn,bulaştırılacaksın
ko,r,변칙동사,pjʌ̹ntɕʰik̚t͈oŋsʰa
eo,r,rekuperante,rekuperante
ent,r,kontestinte,kontestinte
ru,w,ɡɪməstəp,гемостоп
de,r,telefonzentrale,teləfontsɛntʁalə
fr,r,amstaff,amstaf
ru,r,разбортовавшись,rəzbərtəvəfʂɨs
tr,r,düşünüldü,dyʃynøldø
br,r,kuzulikas,kyzylikas
eo,w,reprenite,reprenite
de,r,surrealere,zʊʁealəʁə
fro,r,dézĩfèktè,dezɛ̃fɛktɛ
eo,w,rumanitʃo,rumaniĉo
fro,w,ilyminəʁa,iluminera
br,r,vrezhonegit,vrezɔ̃neɡit
ar,w,sabattum,سَبَتْتُمْ
en,r,metamorphosist,mɛtəmɔːfəsɪst
nl,r,gijluiden,ɣɛilœydən
sh,r,epitelni,ěpitelni
de,w,ɡʁɪliɐtn,grillierten
en,r,suffices,səfaɪsəz
ar,r,أُجْهِضَ,ʔudʒhidˤa
ar,r,أَبْحُر,ʔabħur
en,w,eɪpɹənz,aprons
zh,w,pau˥˥piɛn˨˩˦,褒贬
ar,w,nustaʕmalu,نُسْتَعْمَلُ
ko,r,의장등록,ɰidʑaŋdɯŋnok̚
fro,w,ʁəʁetʁaktɛʁ,rerétraktèr
it,w,ʧiklotrɔniko,ciclotronico
nl,w,bramslœʏpər,braamsluiper
br,w,azɛ̃nã,azenañ
de,w,papiɐdɔɪtʃə,papierdeutsche
ru,r,борчанин,bərtɕɪnɪn
it,r,sottoalfabetizzato,sottoalfabetiddzato
tr,w,ɟøtʃlænmedɪk,güçlenmedik
ko,w,tɕek͈ɯn,재끈
zh,r,袒,tan˨˩˦
ar,w,tudbariː,تُدْبَرِيْ
zh,r,乡邻,ɕiɑŋ˥˥lin˧˥
fr,w,paleɔsɛn,paléocène
eno,r,vɡn,ema
nl,w,sχrɑp,schrap
fro,r,reputwazõ,ʁəpytwazɔ̃
fi,r,juovalymytimali,juovalymytimalɪ
br,r,gellout,ɡɛlut
ar,r,نَجَّارِيْن,nadʒaaːriːn
de,r,gehonter,ɡəhontɐ
ru,r,сгруживав,zɡrʊʐɨvəf
ko,w,kjʌ̹ŋdʑeɡje,경제계
nl,w,lywtə,luwte
nl,r,roosjes,roʃəs
pt,r,exemplar,izẽplaɾ
fi,w,toimetːomuːs,toimettomuus
fro,r,ĩdoçinwaz,ɛ̃doʃinwaz
nl,r,aanvoelt,anvuɫt
it,r,radicando,radikando
ent,w,sapo,sapo
nl,w,bɔtəm,bottom
ru,r,перепихиваемый,pɪrɪpɪxɪvəjɪmɨj
nl,w,bɑtxən,badchen
fro,w,dezalkiləʁa,dézalkilera
ent,r,elpuʃi,elpuʃi
ar,r,ظَلَّلْتَ,ðˤalalta
ar,r,رَحِيْض,raħiːdˤ
eo,r,dormigante,dormiɡante
de,r,reproduziert,ʁepʁodutsiɐt
nl,r,keppel,kɛpəl
tr,w,aɾaʃtɯɾadʒaɯz,araştıracağız
nl,r,dichtdraaien,dɪxtdrajən
es,r,potar,potaɾ
es,w,korimjento,corrimiento
ent,w,kvintsent,kvintsent
ru,w,pɪrɪlʊɕɪvəfʂɨjsə,перелущивавшийся
sh,w,iznajmʎǐʋati,iznajmljivati
tr,r,sevici,sevidʒɪ
ent,w,presebla,presebla
fi,r,marmulanot,marmulanot
eo,r,fingrumote,finɡrumote
eno,w,reorɡanizonte,oslvitehokʃxs
nl,w,mɑjswɔrtəlcəs,maisworteltjes
en,w,əbdʒɛktɪvli,objectively
br,r,kuñv,kỹ
eo,r,plimildigi,plimildiɡi
pt,w,ɔʃtɨ,hoste
sh,r,ravničarski,rǎʋnitʃarski
ko,r,퇴직자,tʰwedʑik̚tɕ͈a
de,r,abwandelnden,apvandlndn
en,r,lecher,lɛtʃəɹ
pt,w,bɐlɐ̃su,balanço
ko,w,hedʑeɦada,해제하다
sh,w,têsarski,tesarski
en,w,dəʊlənt,dolent
zh,r,羞耻,ɕiəu˥˥tʂʅ˨˩˦
nl,r,pleonastisch,plejonɑstis
fro,w,ɑ̃ɡiɲoʃasjɔ̃,ãginyoçasyõ
ar,w,xubirat,خُبِرَتْ
ar,r,يَخْنُسَا,jaxnusaː
de,r,überbrückest,ybɐbʁʏkəst
es,w,jendo,ocurriendo
en,r,stolen,stəʊlən
pt,r,socialismo,susjɐliʒmu
ar,r,طُلِقْتِ,tˤuliqti
de,w,bʊndəsbʏʁɡəʁɪn,bundesbürgerin
en,r,fiaschi,fiæski
sh,w,krôp,krop
eo,w,blasfeminte,blasfeminte
fr,r,zonage,zonaʒ
fi,r,ryytilaakerit,ryːtɪlaːkerɪt
fr,w,ɡɔ̃vat,gonvâtes
br,r,daoulagadig,dɔwlaɡɑdik
de,w,ɛɐbul,erbuhl
en,r,backness,bæknɪs
eno,r,ʃɡssusɡidrjh,ʃrawbturnilo
tr,r,lastikler,ɫastɪclɛr
it,r,accovacciato,akkovatʧato
eo,r,malfermetate,malfermetate
fr,r,numismatisâmes,nymismatizam
es,r,revivisteis,reβiβistejs
en,r,ginormous,dʒaɪnɔːɹməs
it,r,tassonomia,tassonomia
fr,w,ʁəpylveʁizəʁjɔ̃,repulvériserions
pt,w,ʃukɐ̃tɨ,chocante
ar,r,حُسِّبْتُنَّ,ħusibtuna
ru,r,бахтерец,bəxtɪrɪts
es,w,ɡolpistas,golpistas
fi,r,elvyttää,elvytːæː
br,w,hastit,hastit
en,r,pada,pɑːdə
fi,r,lahjoittaja,lahjoitːaja
es,w,saɾandies,sarandíes
fr,w,pɑ̃tɔɡʁafiʁje,pantographieriez
sh,r,teniofobija,teniofǒbija
eno,r,anrkrhpstd,preslitero
fi,w,meidæn,meidän
zh,r,完结,uan˧˥tɕiɛ˧˥
ar,r,يُبَشِّعْنَ,jubaʃiʕna
fro,w,pɔʃasjɔ̃,poçasyõ
ko,r,사치비,sʰatɕʰibi
fr,w,lobiiza,lobbyisas
fr,r,agrifaune,aɡʁifon
sh,w,ʃlêpati,šlepati
ar,w,maɣaːrib,مَغَارِب
nl,w,bomkʋekərɛɪcəs,boomkwekerijtjes
tr,r,kavruluruz,kavruɫuɾʊz
nl,r,gedalfd,ɣədɑlft
zh,r,样机,iɑŋ˥˩tɕi˥˥
it,w,skatola,scatola
ar,r,ترادف,traːdf
br,r,glebin,ɡlebĩn
eno,w,vitsluita,ʒlvphbtut
pt,w,ajɐ,aia
it,r,set,sɛt
eno,w,detʃifrote,rdlrofrɡaʒ
en,r,landscape,landskeɪp
ar,w,ʔasˤala,أَصَلَة
en,r,shrew,ʃɹuː
ent,w,ɡlitserinote,ɡlitserinote
pt,r,amadurecer,ɐmɐduɾɨseɾ
fr,w,akwatizəʁɛ,aquatiserait
ko,r,스치다,sʰɯtɕʰida
fro,w,ʁapɛzasje,rapèzasyé
tr,r,ahmaklaştırmak,ahmakɫaʃtɯrmak
ent,w,venkante,venkante
es,w,petalo,pétalo
de,r,tesafilmes,tezafɪlməs
es,r,persianas,peɾsjanas
de,w,palɪmpsɛsts,palimpsests
eno,r,ksnlʒzsbmo,fulmrapide
nl,r,noodgebouw,notχəbɑʊ
es,r,batanes,batanes
tr,r,acig,adʒɪɟ
zh,w,uei˥˩tʂɤ,为着
en,w,haɪt,hight
fro,w,deʒøna,déjëna
de,r,anthrazit,antʁatsit
es,w,limako,limaco
tr,w,hazɯrɫanmadɯnɯz,hazırlanmadınız
fi,r,periä,perɪæ
ar,w,sˤudirat,صُدِرَتْ
fr,w,ʁətatuʁje,retatoueriez
fi,w,tienaːja,tienaaja
ko,w,maɣɯn,마흔
sh,r,nemoral,nêmoral
en,r,momentarily,məʊmɛntɛɹɪlɪi
en,w,kʌntləs,cuntless
tr,r,pişmaniye,pɪʃmanijɛ
br,w,tɔstɑʒe,tostaje
ru,r,ослизнявшись,ɐslɪznɪfʂɨs
sh,r,šućur,ʃǔtɕur
ru,r,вымаравшись,vɨmərəfʂɨs
eo,r,prenate,prenate
eo,w,repudii,repudii
pt,r,provocar,pɾuvukaɾ
br,w,zihỹnĩmp,zihunimp
pt,r,monitor,munitoɾ
ar,r,تُجَمِّعْنَ,tudʒamiʕna
fr,r,déchaînaient,deʃɛnɛ
ar,w,mfaːdʒʔ,مفاجأة
nl,r,wolkenkrabber,ʋɔɫkəŋkrɑbər
tr,r,kazaratar,kazaɾatar
tr,w,emɯr,emîr
es,r,purépechas,puɾepetʃas
ar,w,jahuːdiː,يَهُودِيّ
ar,r,اُنْبُتْنَ,unbutna
fr,r,antiflée,ɑ̃tifle
es,w,estofaðo,estofado
pt,r,desfile,dɨʃfilɨ
tr,w,nahɯr,nahır
zh,w,kɤ˨˩˦,轲
ru,w,rɪʐɨsɪrəvənɨj,режиссированный
sh,r,uspostaviti,uspǒstaʋiti
fr,r,aussantien,osɑ̃tjɛ̃
ko,w,aɭmat̚t͈a,알맞다
ent,r,ɡloriɡote,ɡloriɡote
eno,r,iljlekmtffidfʃi,partopreniɡonte
zh,w,kau˥˥kɤ˧˥,高阁
br,r,dlean,dleãn
zh,r,否则,fou˨˩˦tsɤ˧˥
ko,r,전근대적,tɕʌ̹nɡɯndedʑʌ̹k̚
sh,r,vjetar,ʋjêtar
ent,r,edifote,edifote
fr,w,ʁətɑ̃sjɔnəʁɛ,retensionneraient
en,r,novels,nɒvlz
ru,r,общинник,ɐpɕɪnɪk
de,r,sichtwörter,zɪçtvœʁtɐ
fi,r,räpätä,ræpætæ
es,w,xestoɾas,gestoras
eo,r,readresante,readresante
eno,r,ivxrshshuspbd,plibeletiɡote
nl,w,bebihœydən,babyhuiden
zh,w,suŋ˨˩˦,怂
en,w,haɪsts,heists
nl,r,gimel,ɡiməl
de,w,dinstlaɪstʊŋən,dienstleistungen
pt,w,ẽdɨɾɨsɐmẽtu,endereçamento
en,w,bændəɹiːjeəɹəʊ,banderillero
eno,r,otttstlbvmv,vestidʒinte
fro,r,polèrgal,pɔlɛʁɡal
es,r,reconcomerse,rekoŋkomeɾse
es,w,pulmonaɾ,pulmonar
tr,r,aktarmaç,aktarmatʃ
eo,r,mortero,mortero
zh,r,刮铲,kua˥˥tʂan˨˩˦
ru,w,slənɐɐbrəznɨj,слонообразный
ko,w,k͈ʌ̹mut̚,꺼뭇
es,w,ando,cercando
ru,w,ʂɨltɪr,шелтер
ent,r,trononte,trononte
ar,r,نَقَشَا,naqaʃaː
it,w,edukatsjone,educazione
ar,r,تَجَدَّد,tadʒadad
fro,w,ʁəbʁizas,rebrizas
ru,r,гофинтендантский,ɡəfɪntɪndəntskɪj
sh,r,lupulin,lupǔlin
eno,w,deduktonte,lxnbɡʒhepm
ru,w,tənkətkənəst,тонкотканность
eno,r,sɡplfuesoev,idiotiɡante
fi,r,suunnitteleminen,suːnnɪtːelemɪnen
pt,r,costaneira,kuʃtɐnɐjɾɐ
eo,r,diferencigi,diferentsiɡi
fi,w,akupuŋktɪo,akupunktio
eno,w,resonote,mpvhʃrxb
eno,r,nɡdkw,nenio
ru,w,prəkərmlɪvəfʂɨ,прокармливавши
ent,r,bataltʃevalo,bataltʃevalo
tr,w,tʃɯtɯnak,çıtınak
nl,w,ɦastən,haasten
zh,r,驹子,tɕy˥˥tsɿ
ent,w,joktonewtono,joktonewtono
de,r,verbummeltest,fɛɐbʊmltəst
fi,r,ihmistyövoima,ihmɪstyøvoima
fr,w,savəta,saveta
fr,r,pulles,pul
en,r,adjacent,ədʒeɪsənt
ko,r,후반전,ɸʷubandʑʌ̹n
eno,r,spdukɡai,maldʒoji
fr,r,proportionnais,pʁɔpɔʁsjɔnɛ
nl,r,moheel,mohel
it,w,preɲo,pregno
de,r,destinatärs,dɛstinatɛɐs
de,w,fɛɐʃtʁepst,verstrebst
ent,w,liɡado,liɡado
ko,r,대내외,tenewe
de,w,aɪnɡəɛŋtɐ,eingeengter
ar,r,يُجَمِّعُ,judʒamiʕu
ar,r,اُفْقُهْ,ufquh
ko,r,볼가닥볼가닥하다,poɭɡadak̚p͈oɭɡadakʰada
br,w,ɡalut,gallout
fro,r,réélevasyõ,ʁeeləvasjɔ̃
fi,r,vaghua,vaɡhua
fr,r,triphtonguiserait,tʁiftɔ̃ɡizəʁɛ
br,w,kãmarɑdes,kamaradez
fr,r,réobstinée,ʁeobstine
fro,w,myltipɛʁ,multipèr
ru,w,zəsʊʂɨfʂɨj,засушивший
fro,w,ʁətʁɑ̃sfyzəʁjɔ̃,retrãsfuzeryõ
es,r,conducto,kondukto
eo,w,ɡenio,genio
ru,w,dɪspɪptɪtɕɪskɪj,диспептический
sh,r,polukvalificiran,polukʋalifǐtsiran
fr,r,brouilloniserait,bʁujɔnizəʁɛ
sh,r,pobočje,pǒbotʃje
eo,r,senfulgigonte,senfulɡiɡonte
en,r,cytolytic,saɪtəlɪtɪk
en,w,feɪzɪk,phasic
ent,w,fotokopiinte,fotokopiinte
ru,w,zɪpʊnək,зипунок
ko,w,puɭʎida,불리다
ko,w,piŋɦaɡok̚,빙하곡
sh,r,jarebičji,jarěbitʃji
eo,w,forpermesi,forpermesi
eno,r,lojapus,kornaro
ar,w,tuːalidiːna,تُوَلِّدِيْنَ
ko,r,잠수함,tɕamsʰuɦam
ko,r,재발견,tɕebaɭɡjʌ̹n
it,w,asessuato,asessuato
fro,w,plyʃa,pluça
fi,w,lasɪtːamɪnen,lasittaminen
tr,w,koɫajɫaʃtɯrmazsɯnɯz,kolaylaştırmazsınız
eno,r,autlxj,aɡrafi
eo,w,polurilo,polurilo
fro,r,söyé,suje
zh,r,班线,pan˥˥ɕiɛn˥˩
fro,r,redérapé,ʁədeʁape
fr,r,somniférait,sɔmnifeʁɛ
it,r,preliminare,preliminare
zh,w,miɛn˥˩lei˥˩,面类
en,w,klɒθt,clothed
zh,w,ɕiɛn˨˩˦ʐan˧˥,显然
pt,r,aderente,ɐdɨɾẽtɨ
tr,w,dœnmyjɔrɫar,dönmüyorlar
pt,r,nervosismo,nɨɾvuziʒmu
it,r,naviglio,naviʎʎo
eno,r,xinndeptvrt,akordionate
br,w,adlɛn,adlenn
sh,w,ʃǐriteʎski,širiteljski
it,r,banana,banana
nl,r,yep,jɛp
es,w,teneβɾosamente,tenebrosamente
eno,w,tselofano,fledtspfu
fro,w,neɡʁoidizəʁje,négroidizeryé
tr,w,ɟœtyɾølmyjɔr,götürülmüyor
fr,r,grisotterions,ɡʁizɔtəʁjɔ̃
eo,r,ĉesigote,tʃesiɡote
eo,r,vorta,vorta
zh,r,采录,tsai˨˩˦lu˥˩
ent,r,surtʃevalidʒante,surtʃevalidʒante
nl,r,bolleboosje,bɔləboʃə
it,w,realmente,realmente
fi,r,pankkirosvo,paŋkːɪrosvo
sh,r,rokoko,rokokô
sh,w,ɡrǒfija,grofija
ko,w,amjakʰada,암약하다
ko,w,pandoŋbundʑa,반동분자
de,w,ɡutənaxtkʏsə,gutenachtküsse
fi,r,paneutunut,paneutunut
ko,r,앍족빼기,ak̚tɕ͈ok̚p͈eɡi
tr,r,buharlaştırırsınız,buharɫaʃtɯɾɯrsɯnɯz
eo,w,elɡipsiɡonte,elgipsigonte
zh,r,赶脚,kan˨˩˦tɕiau˨˩˦
de,r,schieferöle,ʃifɐølə
es,r,percherona,peɾtʃeɾona
tr,r,acayipleşme,adʒajɪplɛʃmɛ
br,r,teureuka,tørøka
ko,w,p͈aɭɡam,빨감
zh,r,歌儿,kɤ˥˥ər
pt,r,francesismo,fɾɐ̃sɨziʒmu
fr,r,scélératisées,seleʁatize
it,r,quisquilia,kwiskwilja
ent,w,alfaradioj,alfaradioj
ent,w,kambodʒa,kambodʒa
sh,r,katolikon,katǒlikon
ar,r,عَجَمْنَ,ʕadʒamna
ent,w,bovostalo,bovostalo
de,w,aɪnɡətʁɔfənəs,eingetroffenes
es,r,tarateño,taɾateɲo
eo,r,fumiĝante,fumidʒante
eo,w,malekvilibriɡonte,malekvilibrigonte
eno,r,vxzeoʒsʃ,katalizo
eno,r,zʒmnivʒt,tʃarniro
it,w,inʧampare,inciampare
en,r,daydreamer,deɪdɹiːmə
fr,w,ʁwɑ̃diz,rwandisent
ko,w,toɭɡiɦada,돌기하다
it,r,scibile,ʃibile
nl,w,ovərvloχən,overvlogen
de,r,komorers,komoʁɐs
fr,w,ʁəpaʁadəʁɛ,reparaderais
fi,w,ruoskɪa,ruoskia
es,r,cloquear,klokeaɾ
eno,w,kunheredite,utrfspjɡsza
ru,w,bərɪjɪts,бариец
ent,w,ɡorilidino,ɡorilidino
eo,w,sinsekve,sinsekve
es,w,fiŋkas,fincas
ko,r,노르끄름,noɾɯk͈ɯɾɯm
it,r,minuzzolo,minuttsolo
fi,w,lannoitːeːt,lannoitteet
pt,w,pɨʃtɐnɐ,pestana
ru,r,размельчив,rəzmɪltɕɪf
eno,w,ɡenerote,tfakswup
ar,w,saːriː,سَارِي
ent,r,hipotekante,hipotekante
nl,w,ɪmput,input
fi,w,viŋkːelɪ,vinkkeli
nl,r,restylen,ristɑjlən
fi,r,akryylikynsi,akryːlɪkynsɪ
nl,r,ontleedkundig,ɔntletkʏndəx
ent,w,bombo,bombo
eo,w,defendate,defendate
sh,r,aeoline,aeolǐne
fr,w,kɔʁnaʁdɛ,cornardais
sh,r,dokopati,dokǒpati
br,r,gouneze,ɡuneze
en,w,æbdəktɔɹiz,abductores
ar,r,مُدَوَّرُوْن,mudaʊaruːn
pt,w,ĩsuʃtẽtavɛɫ,insustentável
sh,w,raʋnatěʎitʃin,ravnateljičin
it,r,camicia,kamiʧa
ent,w,awtentetso,awtentetso
pt,r,macieira,mɐsjɐjɾɐ
de,r,dürstchen,dʏʁstçən
de,w,fɛɐkɪtʃt,verkitscht
eo,r,alĝustiginte,aldʒustiɡinte
ru,w,prətɪvəpələʐnɨj,противоположный
ru,w,pədɨx,поддых
eo,r,vjetnamiĉo,vjetnamitʃo
es,w,awʝamas,auyamas
ko,w,pʌ̹t̚,벗
sh,w,lǔtʃats,lučac
en,w,kəmpænjənz,companions
ar,r,تُدَرِّسِيْنَ,tudarisiːna
fi,w,vuorɪkirvelɪt,vuorikirvelit
ent,r,tʃirkawfluɡinte,tʃirkawfluɡinte
ru,r,окуривать,ɐkʊrɪvət
fr,r,inébriait,inebʁijɛ
zh,r,冰沟,piŋ˥˥kou˥˥
fro,r,ãsĩta,ɑ̃sɛ̃ta
pt,w,ĩkɾivɛɫ,incrível
nl,w,ɑxtərspelər,achterspeler
ent,w,emerito,emerito
tr,r,kaşınmamışız,kaʃɯnmamɯʃɯz
eo,r,komenconte,komentsonte
eno,w,akvomuelejo,kdrrwfitanh
eno,w,ritʃidʒadante,pojhjrowadimd
ent,r,fajrejo,fajrejo
fi,r,kähvelletty,kæhvelletːy
br,w,dispĩɲis,dispignis
fro,w,ebavyʁat,ébavurat
fi,r,kaulushelttasieppo,kaulusheltːasiepːo
en,r,interest,ɪntəɹɪst
ent,w,postaʒuminte,postaʒuminte
es,w,amanaɾ,amanar
eo,w,ekabonote,ekabonote
fro,w,suvəʁaniz,söveraniz
zh,w,tʂuaŋ˥˩ʂaŋ˥˥,撞伤
fro,r,kalsasyé,kalsasje
pt,r,croché,kɾɔʃɛ
en,w,fɹæŋkəlɪn,francolin
eo,r,kuspante,kuspante
zh,w,tɕi˧˥ʂɤ˥˩,齐射
ent,w,fluido,fluido
tr,r,semavi,semavɪ
zh,r,店钱,tiɛn˥˩tɕiɛn˧˥
tr,w,defatæn,defaten
pt,w,bufɐ̃w̃,bufão
br,r,bourouell,buruɛl
eno,w,diletanto,hzpvizzvs
zh,r,绳梯,ʂəŋ˧˥ti˥˥
pt,r,diferir,difɨɾiɾ
ko,r,각설이,kaks͈ʌ̹ɾi
sh,w,sêrozan,serozan
ko,r,겅충겅충,kʌ̹ŋtɕʰuŋɡʌ̹ŋtɕʰuŋ
eo,r,konsilante,konsilante
ru,w,pələdɪf,поладив
fi,w,opa,opa
tr,w,anaɫaɾɯ,anaları
en,w,ɡɹævɪti,gravity
en,w,pɹiːsts,priests
ko,w,kaɭɡjʌ̹s͈ɯda,갈겨쓰다
de,w,fɛɐbʁɔxənɐ,verbrochener
fr,r,grappillonnerons,ɡʁapijɔnəʁɔ̃
sh,w,preɡrǎdɲa,pregradnja
br,r,flac'hioù,flaxju
eo,w,nauranino,nauranino
ru,w,zəbəvɪfʂɨ,забавивши
zh,w,tʂuŋ˥˩tʂuaŋ˥˥,重创
sh,w,filtrǎtsija,filtracija
es,w,salomonenses,salomonenses
ent,r,konformetso,konformetso
fr,w,vapɔʁizas,vaporisasse
br,r,torc'h,tɔrx
eo,r,etiopino,etiopino
eno,w,aklamonte,wedlʒvhzk
nl,w,ɔnturɛikəndə,ontoereikende
ko,w,kimjʌ̹ŋtɕʰeɡwʌ̹n,기명채권
eo,r,ridi,ridi
ru,r,ягнящийся,jɪɡnɪɕɪjsə
ko,w,kwainsʰan,과인산
pt,r,lirismo,liɾiʒmu
ent,r,sanktoleinte,sanktoleinte
it,w,approssimatamente,approssimativamente
sh,r,anafilaktički,anafilǎktitʃki
fi,r,lipuntarkastus,lipuntarkastus
en,w,fæʃənəbl,fashionable
it,r,ergastolano,erɡastolano
ar,r,هَاتِ,haːti
tr,w,cœtylɛʃtiɾiɾɪz,kötüleştiririz
pt,w,kɨ,que
sh,r,muskulatura,muskulatǔra
fr,w,flɔʁaltapat,floraltapâtes
ent,r,subriɡardinte,subriɡardinte
ko,w,tɕinaɡada,지나가다
tr,r,bağlattırdınız,baɫattɯrdɯnɯz
es,w,sinsonte,sinsonte
br,w,kofɑdik,kofadig
it,r,crosta,krɔsta
de,w,aɪnʁɔɪmət,einräumet
ko,r,까딱대다,k͈at͈ak̚t͈eda
ent,w,irido,irido
en,r,prisoner,pɹɪzənəɹ
eo,r,enorbitiginte,enorbitiɡinte
it,w,operante,operante
en,w,tɪnt,tint
it,r,beatitudine,beatitudine
fr,w,ɑ̃tɛʃəʁɔ̃,entècheront
eno,w,fosforili,ʃsxtjrsed
es,w,awtomatas,autómatas
it,w,proklama,proclama
br,r,tommo,tɔmo
es,w,retjembles,retiembles
zh,w,tiŋ˥˩piau˥˩,订票
fro,r,surtayerè,syʁtɑjəʁɛ
ru,r,возмещаться,vəzmɪɕɪtsə
fro,r,ĩvèrser,ɛ̃vɛʁsœʁ
eo,r,englaciigante,enɡlatsiiɡante
ru,w,zərɪɡətət,зареготать
pt,w,bidɛ,bidé
tr,r,nal,naɫ
fi,r,hiostuttava,hiostutːava
en,w,kæmpeɪn,campaign
en,w,kæfs,caffs
eno,r,kzfnʒmaewɡntʒ,aliformiɡante
tr,w,ʃecɪldɛʃ,şekildeş
fi,w,tulɪkoe,tulikoe
es,r,alejadísimas,alexaðisimas
ar,w,banʃartumaː,بَنْشَرْتُمَا
fro,w,ɛsɛm,èsèm
ko,w,odʑidʑi,오지지
fr,w,ʃipi,chipies
br,r,vrezhonegjes,vrezɔ̃nekʃes
ko,r,만주,mandʑu
ko,r,코뮨,kʰomjun
sh,r,nostrificirati,nostrifitsǐrati
nl,w,mukims,moekims
sh,r,zahvalno,zǎxʋalno
zh,r,索价,suo˨˩˦tɕia˥˩
eo,w,ɡestiɡate,gestigate
br,w,kuviidi,kouviidi
eno,r,oapmspʃmfxus,senhaviɡinte
eno,r,uʒmebxaiuʒj,televidante
en,w,mʌskɪtuːn,musketoon
tr,w,hatɯrɫatmɯjoɾʊm,hatırlatmıyorum
