fr,r,indenterais,ɛ̃dɑ̃təʁɛ
zh,w,tuo˥˥luən˧˥,多轮
zh,w,ɕiɛn˥˩tʂaŋ˨˩˦,县长
pt,r,plebe,plɛbɨ
fr,r,cohæsion,kɔezjɔ̃
pt,w,sĩtɛtiku,sintético
eo,w,floristo,floristo
ru,r,анизол,ɐnɪzəl
eno,r,wvtzxbʃ,senvola
ar,w,ɣuruːb,غُرُوْب
zh,r,折转,tʂɤ˧˥tʂuan˨˩˦
eo,r,sendormulino,sendormulino
zh,r,娘子,niɑŋ˧˥tsɿ
sh,r,hanikah,xanǐkax
it,r,outsider,awtsajder
eno,r,ʃdɡɡnɡwwfw,fieriɡinte
sh,w,mezometeorolǒɡija,mezometeorologija
ar,w,tufqahiːna,تُفْقَهِيْنَ
fro,r,gosè,ɡosɛ
de,r,heilsamste,haɪlzamstə
tr,w,mantɯ,mantı
ru,w,ɐnɪmənɪm,анемоним
ar,r,جَالُوت,dʒaːluːt
fro,r,bray,bʁaj
ar,r,نُذَبِّحُ,nuðabiħu
de,w,hɛʁantsoɡn,heranzogen
fr,w,ʁəpaɡɛʁe,repagaierai
sh,w,eʋalʋǐrati,evalvirati
br,w,liẽnĩ,lieniñ
ent,r,plurlatero,plurlatero
ru,w,vdrəbədən,вдрабадан
en,r,fibrin,faɪbɹɪn
br,w,melẽnɑt,melenaat
ru,r,перебег,pɪrɪbɪk
nl,r,gedeeltelijkers,ɣədeltələkərs
ko,w,kuɲjuɭ,군율
eno,w,ɡanaa,adrmʃ
it,w,polvere,polvere
ar,r,دَبِّرِيْ,dabiriː
tr,w,ællɛr,eller
it,w,tɛrmoelettriʧita,termoelettricità
ko,r,배정되다,pedʑʌ̹ŋdweda
ar,r,أُبَرِّدُ,ʔubaridu
tr,r,avutulurum,avutuɫuɾʊm
fro,r,lãbrisè,lɑ̃bʁisɛ
fro,w,ʃaʁklat,çarklat
eo,r,kabineto,kabineto
ko,w,maɾɯnpʰuɭ,마른풀
nl,w,χɑsit,chassied
en,r,fled,flɛd
en,w,kəmpjutɚ,computer
it,w,ristrutturattsjone,ristrutturazione
it,w,battaʎʎante,battagliante
it,w,metalloskɔpjo,metalloscopio
fro,w,ʁəɡʁavəlas,regravelas
it,r,fecale,fekale
es,w,ekstramatrimonjal,extramatrimonial
en,r,bispecificity,baɪspɛsɪfɪsɪti
ar,r,جُمْعَة,dʒumʕa
ru,r,посняв,pəsnɪf
ar,r,فُتِّحْنَ,futiħna
br,r,rouziged,ruziɡet
de,r,frauenmangel,fʁaʊənmaŋl
eo,r,harpinte,harpinte
zh,w,xɤ˧˥ma˨˩˦,河马
ko,r,백구십칠,pek̚k͈uɕʰip̚tɕʰiɭ
fi,r,värähtää,væræhtæː
tr,w,ɛjmɪʃlɛr,eğmişler
br,r,goañvezh,ɡwãves
ar,r,يُنْجَمُ,jundʒamu
br,w,dleɔt,dleot
en,w,kənkluːdɪd,concluded
ar,w,sabataː,سَبَتَا
ar,r,ظُرِّفَا,ðˤurifaː
nl,r,oproeping,ɔprupɪŋ
es,w,opeɾoso,operoso
ent,w,anɡolanitʃo,anɡolanitʃo
tr,w,dɛrneʃɪc,derneşik
eno,w,korbeto,rdzauds
ent,w,kunhelpote,kunhelpote
ent,w,kaʃi,kaʃi
fro,r,désofistikam,desɔfistikam
eno,r,jnvɡkmrf,bajoneto
nl,r,omweg,ɔmʋɛx
sh,r,pandan,pǎndan
eo,w,deleɡate,delegate
fro,r,glaferé,ɡlafəʁe
fr,r,supramondain,sypʁamɔ̃dɛ̃
fr,w,pɛʁmanɑ̃tizəʁɛ,permanentiseraient
fi,r,kapustahaikara,kapustahaikara
zh,w,tsaŋ˧˥tsuŋ˥˥,藏踪
tr,w,bitiʃɪclɪk,bitişiklik
ent,w,bandʒante,bandʒante
nl,w,moχən,mogen
it,r,underground,anderɡrawnd
en,r,abdominalgia,æbdɑmɪnældʒiə
ent,r,interfinɡriɡate,interfinɡriɡate
ent,r,elradikiɡi,elradikiɡi
tr,r,gladyatörlük,ɡɫadjatœrløk
ent,r,puɡnobatalo,puɡnobatalo
en,r,gentle,dʒɛntl
nl,r,bobbes,bɔbəs
sh,w,ǒsmjeliti,osmjeliti
ar,w,tˤabaaːxaːt,طَبَّاخَات
fr,r,bergsoniseras,bɛʁɡsɔnizəʁa
fro,w,ʁasjɔnalizɛ,rasyonalizè
fi,w,todellistuen,todellistuen
fr,r,redomestiquassions,ʁədɔmɛstikasjɔ̃
fro,r,surlèçeré,syʁlɛʃəʁe
it,w,trukko,trucco
eo,w,diliɡenta,diligenta
pt,w,dɨʃpulɨtaɾ,despoletar
tr,w,tɪlcikʊjrʊ,tilkikuyruğu
nl,r,beroemd,bərumt
fro,r,resimétrizeré,ʁəsimetʁizəʁe
pt,r,extremoso,ɐjʃtɾɨmozu
de,r,scharpie,ʃaʁpi
es,w,luteina,luteína
fi,w,viŋkːu,vinkku
br,w,bwezɔt,bouezot
tr,r,köpürtmüşüm,cœpørtmyʃøm
ru,w,sɪrdɪʂnɨj,сердешный
ko,r,잘카닥,tɕaɭkʰadak̚
fro,r,lĩpidisim,lɛ̃pidisim
ar,r,يَنْقُشَا,janquʃaː
ru,w,ɪstəskɪvəfʂɨs,истаскивавшись
ar,w,juseɪiru,يُسَيِّرُ
ent,r,muskovito,muskovito
pt,r,sucedâneo,susɨdɐnju
tr,w,daɯtɯmdʒɯ,dağıtımcı
nl,r,kerkheren,kɛrkhɪːrən
nl,w,ɣrɑmklørɪŋ,gramkleuring
en,w,ɪpɪskəpət,episcopate
it,w,aɡrikolo,agricolo
eno,w,heroonte,buenhnʃp
es,w,aβexeaɾ,abejear
fi,r,lihamehu,lihamehu
fro,r,obligatwarizerè,ɔbliɡatwaʁizəʁɛ
eo,w,eksedzinidʒante,eksedziniĝante
nl,r,havdoles,hɑvdoləs
de,w,vɛkɡətʁaptə,weggetrabte
fi,r,ofiolatria,ofɪolatrɪa
eo,w,alozo,alozo
ru,r,радиотелемеханический,rədɪətɪlɪmɪxənɪtɕɪskɪj
br,w,dizẽnorĩ,dizenoriñ
zh,r,截击,tɕiɛ˧˥tɕi˥˥
fi,r,koiraspuolinen,koiraspuolɪnen
tr,r,yalvarış,jaɫvaɾɯʃ
ko,r,어쩍어쩍,ʌ̹tɕ͈ʌ̹ɡʌ̹tɕ͈ʌ̹k̚
ko,r,남실남실하다,namɕʰiɭɭamɕʰiɾɦada
ru,w,dɪnɪtrətsɨlʊləzə,динитроцеллюлоза
eno,r,kʒzpʒibua,mikrovato
sh,w,sponɡiǒza,spongioza
ar,w,xadˤraːʔ,خَضْرَاء
ko,r,꾸부리다,k͈ubuɾida
nl,r,gotspes,ɣɔtspəs
ent,w,aerumite,aerumite
tr,w,boazɫaɾɯz,boğazlarız
sh,w,ʃtratsǔnitsa,štracunica
nl,w,ɣarɑndɪːrən,garanderen
zh,r,试映,ʂʅ˥˩iŋ˥˩
br,r,dilouzañ,diluzã
sh,r,segregacionist,seɡreɡatsiǒnist
ar,r,رُدِّدْنَا,rudidnaː
it,r,schiamazzo,skjamattso
eno,w,altrudate,hrabʃklti
it,w,narrativa,narrativa
nl,r,bloedstollendere,blutstɔləndərə
es,r,prosopografía,pɾosopoɡɾafia
en,r,thirteenth,θɛːtiːnθ
fi,w,jahkaillen,jahkaillen
fi,w,karhuŋkierros,karhunkierros
pt,r,elixir,iliʃiɾ
ko,w,hakʰak̚k͈ʌ̹ɾida,학학거리다
ru,r,посодействовавши,pəsədɪjstvəvəfʂɨ
en,r,kagura,kɑɡəɹɑ
fr,w,disiplinɔ̃,disciplinons
nl,w,lɛidəndər,leidender
de,w,ɛksɛʁɡonstəm,exergonstem
ru,w,kəpɪlɪrəvəfʂɨ,капелировавши
de,r,zuzuflickender,tsutsuflɪkndɐ
br,w,biɡɔrnet,bigorned
it,r,convergenza,konverʤɛntsa
en,r,analytics,ænəlɪtɪks
eo,r,kaĉjo,katʃjo
eno,r,ʃnmbmrtu,dentrado
br,w,bɛrnjã,berniañ
it,r,bagarino,baɡarino
fi,w,peŋŋotːu,pengottu
sh,w,netǎktitʃnost,netaktičnost
fi,w,rapːɪoilmɪø,rappioilmiö
de,r,annullier,anʊliɐ
es,w,wajnito,huainito
fro,w,ɛkstybɛʁ,èkstubèr
fro,w,ʁəfyzjɔne,refuzyoné
zh,r,远游,yan˨˩˦iəu˧˥
ru,w,ɐpklɪɪf,обклеив
sh,r,bećariti,betɕǎriti
ent,r,ɡrupiɡonte,ɡrupiɡonte
zh,w,tɕin˨˩˦iɛn˧˥,谨严
de,w,ʁeɡiʁʊŋsʊmtsuɡəs,regierungsumzuges
eo,w,idilio,idilio
eno,w,manovri,lkzlkiv
ru,r,форматор,fərmətər
ent,w,ritʃo,ritʃo
fro,w,ʁətʁɛnəʁɛ,retrènerè
ru,w,lɪjɪrnɨj,леерный
eo,w,vizio,vizio
en,r,ceasing,siːsɪŋ
ar,r,أَشِقَّة,ʔaʃiqa
eno,w,aero,ʃwij
ko,w,pudɯdɯŋ,부드등
zh,r,抛弃,pau˥˥tɕi˥˩
de,r,limikolen,limikolən
de,r,gedrahteten,ɡədʁatətn
ru,r,гептагон,ɡɪptəɡən
fi,r,kengittäjä,keŋŋɪtːæjæ
sh,r,couplet,tsouplet
nl,w,hɑutən,houten
ent,r,bantuko,bantuko
br,r,dizroen,dizroɛn
en,r,emigrate,ɛmɪɡɹeɪt
eo,w,fokusite,fokusite
de,r,starrte,ʃtaʁtə
pt,w,nɛtɐ,neta
eo,w,birma,birma
tr,r,ayniyet,ajnijɛt
nl,r,vleesplank,vlesplɑŋk
nl,w,vərdelsløtəl,verdeelsleutel
fro,r,surnormalizerè,syʁnɔʁmalizəʁɛ
ru,w,ɐvɪɐɐpstrɪl,авиаобстрел
ar,r,تُذَهِّبَا,tuðahibaː
ar,r,رَحِّبْنَ,raħibna
de,r,raßerer,ʁasəʁɐ
ar,r,تَغْدُرُوْا,taɣduruːaː
fi,r,valitettu,valɪtetːu
tr,r,emmediler,æmmedilɛr
de,w,heɐʃtɛlʊŋslant,herstellungsland
ko,r,반파국,panpʰaɡuk̚
es,w,tuβo,tubo
tr,w,kɯɫɯtʃɫatmɯjoɾʊz,kılıçlatmıyoruz
eo,w,kvarsilaba,kvarsilaba
eo,r,kaskedo,kaskedo
fr,r,surcontamina,syʁkɔ̃tamina
fr,r,télécontrôlera,telekɔ̃tʁoləʁa
tr,r,endişelendiriyorsunuz,ændiʃelændiɾijɔrsunʊz
ko,r,리놀렌산,ɾinoɭɭensʰan
it,w,mandorla,mandorla
fi,r,pensassilkkikerttunen,pensassilkːɪkertːunen
ent,r,kunfordʒante,kunfordʒante
es,w,bixesimokinto,vigesimoquinto
fro,r,sutura,sytyʁa
pt,r,tório,tɔɾju
zh,w,san˨˩˦xua˥˩,散话
ru,w,dəkɪsnʊfʂɨj,докиснувший
eno,w,ɡlitserinante,wrboaɡraʃhvlz
tr,w,baɫatɯrsɯn,bağlatırsın
eno,w,absorbidʒo,beuvlevsii
ru,r,дефектоскопист,dɪfɪktəskəpɪst
fro,r,émigonyèr,emiɡɔnjɛʁ
en,w,kɑks,cox
it,r,scendiletto,ʃendilɛtto
sh,w,mîlosrdnik,milosrdnik
tr,r,intizam,ɪntizam
ko,r,분반하다,punbanɦada
nl,r,aura,ʌurɑ
ru,w,ɡəbɪjskɪj,гобийский
pt,w,mɐɾikɐʃ,maricas
tr,r,basmaz,basmaz
fi,w,kustannusarvɪo,kustannusarvio
ent,r,studio,studio
zh,r,彻底,tʂɤ˥˩ti˨˩˦
nl,r,vergoelijken,vərxuləkən
eno,r,wvɡnprku,lonɡonte
fr,r,multimodalisée,myltimɔdalize
tr,w,jazarɫɯk,yazarlık
en,r,endowable,ɪndaʊəbl
es,r,adaptar,aðaptaɾ
eno,w,edikto,klfsdo
fi,r,monin,monɪn
de,w,kapɛlənɡəʃɪçtn,kapellengeschichten
en,r,manipulation,mənɪpjuleɪʃən
zh,w,sai˥˩pau˨˩˦,赛跑
pt,r,alcalino,aɫkɐlinu
br,w,sɛlɔx,selloc'h
fr,r,réencarrassaient,ʁeɑ̃kaʁasɛ
pt,w,ɐpɐʃsẽtaɾ,apascentar
br,r,gounezis,ɡũnezis
ru,r,обсидев,ɐpsɪdɪf
fi,r,seviotti,sevɪotːɪ
fro,w,dɔ̃pəʁɛ,dõperè
br,r,gwadañ,ɡwɑdã
tr,w,kaʃɯtmamɯʃɯm,kaşıtmamışım
br,w,deljɔwʒɔ̃ɲt,deliaoujont
ko,w,p͈ek͈om,빼꼼
it,r,ucraino,ukraino
de,w,fɛɐɡœsət,vergösset
ent,r,katso,katso
en,r,archeopteryx,ɑɹkiɒptəɹɪks
br,w,julfen,youlfen
ar,r,تُقَصِّرِيْ,tuqasˤiriː
es,r,tecnocráticamente,teknokɾatikamente
fi,w,vihertɪmantːɪkolibrɪ,vihertimanttikolibri
sh,w,prěmaʃiti,premašiti
ar,r,سَانْدويِش,saːndwjiʃ
es,r,inmigrando,ando
it,w,buffonedʤare,buffoneggiare
fro,r,ãvizajas,ɑ̃vizaʒas
eo,r,krotalo,krotalo
eno,r,ɡlluʃvh,bindite
nl,w,mɪkən,mikken
eno,w,krionte,nixbstz
fi,r,animistinen,anɪmistɪnen
en,r,prayers,pɹɛəz
br,r,lieniñ,liẽnĩ
fr,w,aneɑ̃tis,anéantissent
it,r,starnutatori,starnutatɔrj
zh,r,炀,iɑŋ˧˥
sh,r,neptunij,něptunij
es,r,separate,sepaɾate
fro,r,mètça,mɛtʃa
pt,r,afoguear,ɐfuɡjaɾ
fro,w,biliɡyle,biligulé
es,w,aoɾkapero,ahorcaperro
fr,r,autopsychanalysés,otopsikanalize
de,w,blɪtsaplaɪtɐ,blitzableiter
ar,r,طُرِقَتْ,tˤuriqat
ko,r,회화,ɸweβwa
br,r,dihuni,dihỹni
fi,r,palmukiitäjät,palmukiːtæjæt
ar,w,dʒuriħna,جُرِّحْنَ
br,r,kroge,kroɡe
ar,w,mazaːriːr,مَزَارِيْر
sh,w,prezentǎtsija,prezentacija
ent,r,awtoktona,awtoktona
tr,r,ciltlemişler,dʒɪltlemɪʃlɛr
ar,r,جَرَحَا,dʒaraħaː
br,w,buteɡu,boutegoù
sh,r,objavljivač,objaʋʎǐʋatʃ
fi,w,puheːnvuoro,puheenvuoro
es,r,esquinando,ando
ru,r,избранность,ɪzbrənəst
eo,r,gvatemalanino,ɡvatemalanino
nl,r,opklaren,ɔpklarən
br,w,diãntaw,diantav
en,w,plʌʃi,plushy
fi,r,kiderakenne,kiderakenne
ent,r,akvoralo,akvoralo
eo,w,testudo,testudo
it,r,costrutto,kostrutto
eno,w,senakviɡite,fzuhvpmfann
ar,w,jufataħu,يُفَتَّحُ
tr,r,dine,dinɛ
ko,w,pjʌ̹ŋβwan,병환
br,r,dizeol,dizɛwl
fr,r,délaïcisasses,delaisizas
br,w,ɡwãndet,gwanded
de,r,anbrenne,anbʁɛnə
ent,w,kunfordʒinte,kunfordʒinte
fr,w,ekɔbɥe,écobuées
es,w,tʃitʃeɾo,chichero
sh,r,ukopistiti,ukopǐstiti
de,r,abdasselten,apdasltn
ar,r,كَلَّفْتُمْ,kalaftum
ru,w,ɐpənkɪ,опаньки
eo,w,retroriɡardante,retrorigardante
fi,r,noodi,noːdɪ
br,w,kløzɛn,kleuzenn
br,w,evor,evor
it,w,spettrokimiko,spettrochimico
ar,r,يَقْصُرُوْنَ,jaqsˤuruːna
it,r,otre,otre
nl,r,asielzoekerscentrums,asilzukərsɛntrʏms
fro,r,fredonas,fʁədɔnas
pt,r,urgência,uɾʒẽsjɐ
ent,r,hipopotamidino,hipopotamidino
tr,w,dɛfnɛttɪc,defnettik
es,r,fausto,fausto
it,w,znɔdo,snodo
it,r,allucinante,alluʧinante
sh,r,halijada,xalijǎda
en,w,fɔɹtiːnθ,fourteenth
ar,r,الباباسي,lbaːbaːsj
nl,r,zingt,zɪŋt
de,w,bəʃɛdɪɡndəs,beschädigendes
ko,r,움큼,umkxɯm
ar,r,قُتَلَاء,qutalaːʔ
nl,r,bodemkunde,bodəmkʏndə
de,w,ʁeɡimɛnt,regiment
de,w,fʁytsaɪtɪɡə,frühzeitige
pt,r,delícia,dɨlisjɐ
sh,r,distributerski,distribǔterski
eo,w,plejdo,plejdo
eo,r,enspezi,enspezi
fi,r,kalenteripäivä,kalenterɪpæivæ
ent,r,tʃiusemajna,tʃiusemajna
nl,w,sɑbrəs,sabres
ar,r,يُدْبَرْنَ,judbarna
nl,w,ɑzəsponəms,azzesponems
ko,r,바로잡히다,paɾodʑapʰida
fi,r,miehitys,miehɪtys
br,w,harzadɛnu,harzhadennoù
it,w,inkwinante,inquinante
br,r,kirri,kiri
zh,r,北侧,pei˨˩˦tsɤ˥˩
eno,w,pridiskutate,xnkkzsrmnvfh
ar,r,إِضْلَال,ʔidˤlaːl
de,r,gegenteile,ɡeɡntaɪlə
it,r,fissaggio,fissadʤo
eo,r,krano,krano
ent,w,eksponinte,eksponinte
zh,r,象样,ɕiɑŋ˥˩iɑŋ˥˩
sh,w,sâmoʒiʋo,samoživo
de,w,taɪlnɛmt,teilnähmt
eo,w,difektonte,difektonte
ent,w,dano,dano
es,w,aðjafa,adiafa
nl,w,mɛmbran,membraan
fi,w,salamoitu,salamoitu
ru,r,бесшпоночный,bɪʂpənətɕnɨj
fro,r,sérit,seʁit
ko,w,pjʌ̹nβwaɕʰin,변화신
eno,w,inundate,ieuivert
ru,r,курфюрст,kʊrfʊrst
fro,w,dɛ̃ɡɛʁ,dĩgèr
es,r,salitrera,salitɾeɾa
eo,w,jelpi,jelpi
ru,w,prəstɪf,простив
ru,w,ʊɡərɪfʂɨ,угоревши
tr,r,lot,ɫɔt
fr,r,redénouant,ʁədenwɑ̃
it,w,abroɡare,abrogare
fro,w,ʁəbʁaɡɛtɛ,rebragètè
en,w,kʌmɪŋ,cumming
ar,r,أُصَرِّخُ,ʔusˤarixu
fro,w,ʁəʁetablisɛ,rerétablisè
es,w,espeɾamjento,esperamiento
pt,w,vĩtenɐ,vintena
tr,r,tarifesiz,taɾifesɪz
fro,r,remastégé,ʁəmasteɡe
fro,r,flokèr,flɔkɛʁ
fr,r,déclinquai,deklɛ̃ke
pt,r,esqueleto,iʃkɨletu
br,r,burzhudoù,byrzydu
fr,w,dɔʁjanizəʁa,dorianisera
it,w,arkipɛndzolo,archipenzolo
ko,r,가뿟하다,kap͈utʰada
it,w,umorizmo,umorismo
pt,r,melão,mɨlɐ̃w̃
ru,w,bɨtəʊstrəjstvə,бытоустройство
es,r,declarar,deklaɾaɾ
de,r,widerwilligste,vidɐvɪlɪçstə
fro,w,tʁɑ̃spadɑ̃,trãspadã
tr,r,akdoğan,akdoan
ent,w,fandfermate,fandfermate
ru,r,перекомкавший,pɪrɪkəmkəfʂɨj
ko,w,sʰʌ̹ndʑeɡoɭ,선제골
eo,w,asiɡnante,asignante
fi,w,mitalɪ,mitali
tr,w,ɟynɛjlɪ,güneyli
it,w,fossombronate,fossombronate
eo,r,generote,ɡenerote
fr,r,guignes,ɡiɲ
eno,r,lkwɡk,hurao
ar,r,صُيِّحْنَا,sˤujiħnaː
fi,w,rusɪnapulla,rusinapulla
eo,w,memoronte,memoronte
pt,r,tirania,tiɾɐniɐ
de,w,vɪʁtʃaftlɪç,wirtschaftlich
eo,w,ɡisto,gisto
fr,r,reréaliseraient,ʁəʁealizəʁɛ
ru,w,ɨlɪktrəlɪtɕɪbnɪtsə,электролечебница
ko,r,고렙,koɾep̚
fi,w,sianliha,sianliha
br,w,testu,testoù
es,w,xuðia,judía
ru,r,пепельноволосый,pɪpɪlnəvələsɨj
eno,w,kroate,xvibuɡ
de,w,vɛkʃpɛʁən,wegsperren
ko,w,tɕeiɭɡjeɡɯp̚,제일계급
zh,r,苍穹,tsaŋ˥˥tɕyŋ˧˥
tr,r,kuşatılmazlar,kuʃatɯɫmazɫar
zh,r,有脸,iəu˨˩˦liɛn˨˩˦
ar,r,تَجْفِيْت,tadʒfiːt
fro,w,eɡɔblasje,égoblasyé
ru,w,kəvɨrɪnɨj,ковырянный
sh,w,efitsǐjent,eficijent
fro,r,repèrpètrera,ʁəpɛʁpɛtʁəʁa
ent,r,ario,ario
ent,r,pintʃi,pintʃi
eno,r,hmɡjwɡjmoioe,ɡravediɡante
fr,w,ʁəʁajt,rewrite
es,w,epistaksis,epistaxis
br,w,laɛrɔr,laeror
de,w,vɔxnbɛtn,wochenbetten
en,w,hɛdəɹə,hedera
ru,r,пропоститься,prəpəstɪtsə
ru,w,rɪdɪsətɕnɨj,редисочный
tr,w,kavranmɯʃɯz,kavranmışız
zh,w,tuo˥˥tai˥˩,拖带
sh,w,stanǎritsa,stanarica
br,r,morvevoniezh,morvevɔ̃niɛs
ru,w,vɪbrəɡrəxət,виброгрохот
ru,w,ʂɨlʊdɪvɪfʂɨ,шелудивевши
br,r,dilouzen,diluzɛn
eno,w,malsuktsesa,sʃriwiswnze
nl,r,dreun,drøn
br,r,krave,krɑve
eo,w,soifiɡi,soifigi
zh,w,tɕiau˥˩i˥˩,教义
zh,r,进取,tɕin˥˩tɕy˨˩˦
sh,w,krêtʃiti,krečiti
ent,w,ɡutetante,ɡutetante
es,r,cateterizando,ando
de,w,tɛkstʃtilən,textstilen
ru,w,kənsɪrvɪrəvəfʂɨj,консервировавший
sh,w,klâtʃ,klač
sh,w,sâdrʒan,sadržan
it,r,nefando,nefando
ko,r,어둠컴컴하다,ʌ̹dumkʰʌ̹mkʰʌ̹mɦada
fro,w,dʒɛʁkɔ̃,djèrkõ
pt,r,trapalhada,tɾɐpɐʎadɐ
it,w,apportare,apportare
it,r,moderatamente,moderatamente
fi,r,minasgeraisinnapsija,minasɡeraisɪnnapsɪja
it,w,obɛzo,obeso
ko,w,k͈ojak̚k͈ojak̚,꼬약꼬약
nl,w,rojəndə,rojende
ru,w,rɪplɪtsɨrəvətsə,реплицироваться
pt,r,corretivo,kuRɛtivu
it,w,impostatsjone,impostazione
fr,r,jaffons,ʒafɔ̃
tr,r,hükmediyoruz,høcmedijoɾʊz
en,r,baluster,bælʌstɹ
it,r,procace,prokaʧe
zh,r,硕果,ʂuo˥˩kuo˨˩˦
sh,w,ɡǔsan,gusan
ko,r,손님,sʰonnim
de,r,bücherläuse,byçɐlɔɪzə
zh,r,下场,ɕia˥˩tʂaŋ
tr,r,olmaması,ɔɫmamasɯ
ar,w,ʃanaqataː,شَنَقَتَا
tr,w,cœtɛc,kötek
fro,r,iranizat,iʁanizat
br,w,tiarɣẽnit,tiarc'henit
ar,w,xariːr,خَرِيْر
de,w,fɪʁtlʃtʊndntakts,viertelstundentakts
fr,r,désaccumuleront,dezakymyləʁɔ̃
tr,r,küflenmiş,cøflænmɪʃ
it,r,fenomenale,fenomenale
es,w,luxos,lujos
en,w,dɪsbɪliːv,disbelieve
fi,w,petollɪsestɪ,petollisesti
nl,r,muur,myːr
fr,w,vivɔta,vivotas
en,w,sæŋktɪmoʊniəs,sanctimonious
fr,w,syʁtitʁəʁɔ̃,surtitrerons
ru,w,ɪtəʐɨfʂɨs,итожившись
tr,r,panendeistler,panændeɪstlɛr
eo,w,resonite,resonite
ko,r,떠다밀다,t͈ʌ̹damiɭda
sh,w,prêsretan,presretan
ar,r,مَسْئُوْلَات,masʔuːlaːt
eo,r,balaaĵo,balaaʒo
eo,w,sektsio,sekcio
pt,w,dɨʃpidu,despido
en,r,tomnoddy,tɒmnɒdɪ
sh,r,skeledžija,skelědʒija
pt,r,acupunctura,ɐkupũktuɾɐ
zh,w,faŋ˥˩fəŋ˥˥,放风
fr,w,ʁəmikɔʁize,remycorhizez
en,r,pestilent,pɛstələnt
ent,r,lesivmaʃino,lesivmaʃino
eo,r,malfermetinte,malfermetinte
en,r,met,mɛt
nl,w,sup,soep
sh,w,kǔʃin,kušin
ent,r,mallawtiɡote,mallawtiɡote
es,r,hijito,ixito
en,w,pɑːtɪŋ,parting
br,w,pœrʒet,peurjed
ko,r,확신,ɸwakɕ͈in
sh,w,mlîniʃte,mlinište
br,w,diarɣẽnã,diarc'henañ
ru,r,влагавшийся,vləɡəfʂɨjsə
br,w,ɡurdruzu,gourdrouzoù
ko,w,kaɭɡamʌ̹k̚t͈a,갉아먹다
de,r,dunklem,dʊŋkləm
es,r,numerador,numeɾaðoɾ
fr,w,ʁədezɑ̃mituflɑ̃,redésemmitouflant
ar,w,rudʒiluːaː,رُجِّلُوْا
ar,r,اُقْعُدُوْا,uqʕuduːaː
nl,w,fratər,frater
eo,w,papaveto,papaveto
sh,r,ulubljivati,ulubʎǐʋati
eno,w,ʃmirfromadʒo,wɡvhzsjmojɡu
ko,r,꾸준,k͈udʑun
nl,w,tripɑrtitə,tripartite
ru,r,никельгексагидрит,nɪkɪlɡɪksəɡɪdrɪt
tr,r,gâvurca,ɡavʊrdʒa
ent,r,ʃtiparo,ʃtiparo
eno,w,sanktulino,blkʃtdɡbma
de,w,fastnbʁɛçns,fastenbrechens
sh,r,hitro,xîtro
es,w,limitaðisima,limitadísima
sh,w,rǔɲika,runjika
fro,r,resuseryé,ʁəsysəʁje
ar,r,تُعْبَرَا,tuʕbaraː
en,r,misty,mɪsti
ent,r,malvero,malvero
pt,w,fɔsɐ,fossa
eno,r,ftrwl,envii
ent,w,stultiɡi,stultiɡi
es,w,efɾakθjon,efracción
it,r,trigamia,triɡamia
fr,w,ɛ̃vɛstiʁɔ̃,investiront
ru,r,наколотив,nəkələtɪf
ent,r,kurda,kurda
pt,w,pubɨɾdadɨ,puberdade
eo,w,fadenflikonte,fadenflikonte
eo,w,saluti,saluti
fr,r,essavée,ɛsave
ar,r,جُنِّسَتَا,dʒunisataː
tr,r,ezikler,ezɪclɛr
nl,r,kalk,kɑlək
pt,r,órfã,ɔɾfɐ̃
ko,w,s͈aŋɡɯtʰada,쌍긋하다
br,r,tougen,tuɡɛn
nl,r,chavoerot,xavurɔt
eno,r,bjɡkrppol,esperanto
fro,r,mégaoktè,meɡaɔktɛ
ar,r,رَحَّبْنَا,raħabnaː
zh,r,潴,tʂu˥˥
tr,w,cidɛ,kide
ar,r,تَجَدُّد,tadʒadud
it,r,quattordici,kwattordiʧi
zh,w,tɕiau˥˥tɕyan˨˩˦,胶卷
pt,r,sexual,sɛkswaɫ
fr,w,kokɔtjɔ̃,cokotions
eno,w,bluante,wɡentua
ar,w,muʕeɪin,مُعَيِّن
en,w,bɔːk,bork
fi,w,perkata,perkata
es,w,kambalatʃeɾo,cambalachero
ru,w,jɪɡədnɪtɕɪt,ягодничать
it,r,giada,ʤada
de,r,vermeidest,fɛɐmaɪdəst
br,w,lizerʒedɔ̃niɛs,lizherjedoniezh
fi,r,laipio,laipɪo
pt,r,mácula,makulɐ
tr,r,alınırız,aɫɯnɯɾɯz
sh,r,rinforzando,rinforzando
pt,r,truta,tɾutɐ
fro,r,koasa,kɔasa
eno,r,ɡiunauxdumkbils,luksemburɡanino
it,w,ɡrɔtta,grotta
tr,w,kabʊɫlænmejedʒejɪm,kabullenmeyeceğim
ru,r,поминавши,pəmɪnəfʂɨ
nl,w,zɔndənlozər,zondenlozer
ru,r,деформация,dɪfərmətsɨjə
br,w,brezɔ̃nekɑis,brezhonekais
ru,r,плохота,pləxətə
eo,r,fiŝhokite,fiʃhokite
de,w,aɪnɡʁɛntsndə,eingrenzende
ru,w,ɡrədɪrəvət,градировать
br,w,ɡɥelɛn,gwelen
ko,w,tɕʌ̹ɭde,절대
fro,r,refayotè,ʁəfajɔtɛ
ru,r,удорожавшись,ʊdərəʐəfʂɨs
pt,r,poluir,pulwiɾ
nl,w,ɛkstɛnsi,extensie
fi,w,ræːtælɪ,räätäli
es,r,vanidosa,baniðosa
